"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nol12",42.4277732061839,1.73543847739767,0.503444387186719,11.6687739089629,0.000635578833152174,0.00554285399409785
"Map3k4",2.64739096525312,-3.21344381002754,0.99284176107407,11.6182655039412,0.000653072754849567,0.00568164505028765
"Pkig",14.0777277116833,-1.68799588152616,0.512461406810701,11.6173609586608,0.000653390443791268,0.00568164505028765
"Tppp3",3.49881763132963,-2.80633346204968,0.874758503965549,11.6159119163424,0.000653899693038615,0.00568164505028765
"Gm9844",111.53246433908,1.7664060419496,0.488472922079698,11.6150670703454,0.000654196789422915,0.00568164505028765
"Slk",32.1492219851098,-1.03650548950856,0.31437895363246,11.60951342123,0.000656153168188922,0.00569275509284238
"Pigb",18.406855616934,-1.38913772239554,0.42581448900126,11.6051270904419,0.000657702512700455,0.00570031445801312
"Pxmp4",4.48078052586323,3.92776897482456,1.28785040043954,11.57723028831,0.000667643108666755,0.00578051041664409
"Ipmk",125.865560422626,1.24233174292912,0.353851902633866,11.5679010767086,0.000671001180207916,0.00580360794445262
"Meis3",5.9282456349005,3.37764543174939,1.2554822820712,11.5500809198582,0.000677463081791831,0.00585347598008625
"Il13ra1",174.246230712559,1.6084539483259,0.444540107664728,11.5402735772201,0.000681046176159862,0.00587839343221351
"Nrep",2.49394484142927,-4.37070126965361,1.33539887458383,11.530877050093,0.000684497136226104,0.00590212043513113
"Bcl3",76.4830081349811,1.51503704496779,0.433929112902579,11.5219905706715,0.000687777027537494,0.00592432527715954
"S100a6",7665.71976783738,1.07015158763319,0.300276932753551,11.5160675837491,0.000689971942553205,0.00593714853740511
"Nudt5",13.0900771013436,-1.71288185271558,0.521099622530916,11.5025396704072,0.000695011632486591,0.00597439958518893
"Atp6v0e",535.75526979609,1.07630401294034,0.304508497355024,11.4925368043405,0.000698762000829141,0.00600050269762062
"Nr4a2",82.3522075328113,-1.15858691467861,0.350851710063618,11.4877725946735,0.000700555423789975,0.00600976474265543
"Prdm1",4.76809137906701,4.01621030829349,1.30363672545361,11.4808789129158,0.000703158693413092,0.00602386030781363
"Map4k1",8.87110301329861,-3.25718930455009,0.989869500051813,11.4796293955308,0.00070363159536969,0.00602386030781363
"Rpl8",618.239476202605,-1.00508149635151,0.305527134637059,11.4686092309162,0.0007078163092873,0.0060535215790217
"Fgr",537.617711839969,1.24093699297747,0.347785919315119,11.4645646006153,0.000709358486174404,0.00606054552161404
"Atp6ap2",175.998499116036,1.63350253050523,0.453930894854635,11.4594389233289,0.000711317733099002,0.00607111490574955
"Limd2",678.390792436238,0.832588135737313,0.238092078627468,11.4538311155295,0.000713467533465338,0.0060782165105102
"Sdcbp",698.816710498905,1.49184138640701,0.411815532907475,11.4534971292332,0.000713595776837584,0.0060782165105102
"Sys1",86.1990948639532,1.26036146983124,0.365111659783624,11.4486101423072,0.00071547493764031,0.0060880544541924
"Ppt1",202.361068144162,1.0642051023046,0.305223081876782,11.4412905656371,0.000718298841919935,0.00610590330032446
"Tspan9",18.042165276479,-1.3730966881237,0.421661669467309,11.4371700948439,0.000719893476915417,0.00611327723275546
"Abhd1",19.7719941758826,1.88602165608859,0.593542396632,11.4311542454964,0.000722228054289622,0.00612691347367594
"Slc25a5",96.9649755708958,-0.935009066806322,0.283412526121201,11.42396155025,0.000725029373647572,0.00613854642405282
"Cox7b",36.2670539433189,-1.27041747978664,0.386764260922656,11.4238839288028,0.00072505966445634,0.00613854642405282
"Ngly1",29.6952005859981,-1.04729184011818,0.318336329185288,11.4105804611357,0.000730270111621122,0.00617643946518991
"Tbc1d20",7.08005802800678,3.62748129137689,1.29212426049234,11.4060161805095,0.000732066464185014,0.0061826535686702
"Pnpla2",50.3116460216284,2.0151190454904,0.578336894459214,11.4049780292234,0.000732475669608126,0.0061826535686702
"Cul7",3.53873540158156,-2.7955291071936,0.878875682576325,11.3922950761407,0.000737493574120622,0.00621876477194791
"Stmn1",22.833530661557,-1.89730080461859,0.579247980472755,11.388978195801,0.000738811589908316,0.00622363630897717
"Ppp1r15a",139.468708210342,2.65314152972836,0.706813010306354,11.3630427186957,0.00074919987072111,0.00630482814129366
"Rplp0",662.060405542232,-1.1523150513945,0.353055239570966,11.3568532428768,0.000751700760845083,0.00631954829642461
"Gca",17.6827124834904,2.78639192016859,0.871001488971115,11.3527895604928,0.000753347298317702,0.00632706367328364
"Cxcl12",13.4052199373983,-3.09752978071979,0.945036815430326,11.334448609172,0.000760824211633,0.00638348218283296
"Shisa2",3.06909498472845,-3.09343534417965,0.992769287892216,11.3318257740423,0.000761899553486885,0.00638613115270612
"Rhoc",71.4571552108662,1.44787777209178,0.41874786316892,11.3140745502887,0.000769217898666833,0.00644105067140644
"Aurkaip1",48.2206633048031,1.2393332062691,0.379827537093795,11.293746385212,0.00077768594380119,0.00650547833784737
"Pdlim7",151.527118517977,1.57003881438377,0.442815714275063,11.2724235292654,0.000786669601827789,0.00657408682163641
"Rpl6",637.127274374982,-0.982196105749057,0.301193168942387,11.2569550132132,0.000793252304127244,0.00662043982195436
"Slc46a3",44.2541113721904,1.40202519136709,0.420772546137585,11.2556942250004,0.000793791285896276,0.00662043982195436
"Tram1",31.9295475674956,-1.07065258358753,0.32849207452331,11.236799993743,0.000801912966217826,0.00668154837164843
"Tst",33.5754034861386,2.94912502702983,0.838691069738515,11.2336402812694,0.000803279340997555,0.0066863063562044
"Cd82",31.0640641406643,-1.2232921702187,0.376040868706836,11.2261554292101,0.000806525459370514,0.00670069893553771
"Cbx2",4.37830249580534,-2.56434563067576,0.799582683016806,11.2259781313176,0.000806602512521013,0.00670069893553771
"Phlpp1",2.72966094774789,-2.83431832963359,0.891942040275901,11.2137342603356,0.00081194169991075,0.00673839473953571
"Per1",29.8714909402642,2.10493343674563,0.630257325493884,11.2089983086732,0.00081401647450867,0.00674895118460985
"H3f3b",5095.82596418193,1.18604840946611,0.335507717494162,11.2015409141401,0.000817294353771875,0.00676945185434498
"Zbtb43",21.0404990630414,1.81323693554105,0.580262535174008,11.1954809981532,0.000819967797038614,0.00678491069852719
"Ptbp2",13.2156957261562,-1.35258105798172,0.418476691616147,11.1849178216456,0.000824649085134065,0.00681693693089684
"Neurl4",4.34737261493331,-2.25998298747918,0.706491825115742,11.1610702427476,0.000835317203964709,0.00689834158519775
"Bhlhe41",3.16726831748672,-3.59952235646822,1.13355199748664,11.1558159279145,0.000837686391162504,0.00690718127534753
"Casd1",3.17739912096738,-2.67207290312371,0.857291943607212,11.1550533677579,0.000838030795867073,0.00690718127534753
"Kdelr1",62.8517220880169,1.01058073847465,0.312863754054637,11.1354640385983,0.000846927404068772,0.0069708769147004
"Ktn1",23.0161836953007,-1.29968314169903,0.400405383560859,11.1343916621962,0.000847417176974403,0.0069708769147004
"Adamtsl4",4.21124689577683,-2.79026370433697,0.876361940296971,11.1318757696705,0.000848567352714372,0.00697347364206338
"AABR07071195.1",4.77658486861651,-2.34354005713553,0.731738409444032,11.1291881480873,0.00084979778001755,0.00697347364206338
"Pik3r5",111.008182856853,2.00476013289873,0.559704856558449,11.1282639598667,0.00085022130166706,0.00697347364206338
"Csnk1a1",72.1558168353328,1.09816277379226,0.330105766017905,11.1241828045509,0.000852094098569218,0.00697900914684653
"Cass4",13.4223955915838,4.56901329137002,1.4488298047087,11.1231765720792,0.000852556487904293,0.00697900914684653
"Smc6",15.8668763745182,-1.35105571922664,0.421052548965371,11.1198761456037,0.000854074898500137,0.00698463781292865
"Spib",6.49566194801174,-3.61782568899281,1.1123169863088,11.1164624849522,0.000855648280011334,0.00699070465505859
"Pcbp1",182.352875356536,0.870113654705119,0.258497372881172,11.0817686563755,0.000871806084291288,0.00711579975789986
"Mlf2",70.1254831539035,1.22835156107049,0.366957246782024,11.0795805469939,0.000872835422518472,0.00711729136480388
"Bzw1",115.932452477635,0.995604573246313,0.296178442979368,11.0705059317413,0.000877117464663756,0.0071452776409188
"Larp4",12.9425083829039,-1.48065479750134,0.458397463235413,11.066270773189,0.000879123172403955,0.00715468394036791
"Cln3",43.9239972140537,1.37386010797957,0.417966159312884,11.0611451160883,0.000881556809136494,0.00716108147739169
"Tstd3",6.65127299414551,-2.25975484748028,0.707675708809571,11.0610272281501,0.000881612861793791,0.00716108147739169
"Cxcr1",7.78501353397506,4.75721344603279,1.45085488290147,11.0577146752915,0.000883189368567936,0.00716556420063123
"Abca1",68.5358211038276,2.71220928311883,0.745816753076375,11.0562876318977,0.000883869403598737,0.00716556420063123
"Armc10",5.49462889056934,-2.07247663961892,0.66427247210187,11.0352723030609,0.000893945442294079,0.00723490422303007
"Ttc5",13.1492297687752,-1.57231675786292,0.488333089192734,11.0348613559611,0.000894143628848369,0.00723490422303007
"Ripk2",81.51476453287,2.48224594286769,0.690055173226448,11.0314268769359,0.000895801705291511,0.0072413509003709
"Tmem109",8.24358480438606,-1.81985272256757,0.566810512472353,11.0277022958379,0.000897603348851026,0.00724894462419844
"Ndel1",114.075632300127,1.16544410177512,0.342873816047141,11.0078491714009,0.000907268630529083,0.00731699298745119
"Smpd1",135.266279008726,1.23188354260394,0.356441981377675,11.0053853659217,0.000908475424164372,0.00731699298745119
"Vps18",10.5714369976137,1.98219975216374,0.72768300790832,11.0032953103572,0.000909500423943971,0.00731699298745119
"Rpl13",839.584886619917,-1.2843775239122,0.400692352283748,11.0032740737225,0.000909510844758713,0.00731699298745119
"Tacc3",44.0139959520147,1.6562395885318,0.490533485602931,10.9940048510075,0.000914070795545564,0.00734664739785044
"Ccnq",2.35510729280246,-3.33865643141024,1.06912974765133,10.9630058584665,0.000929489189431499,0.00746343420778473
"Tmem192",40.7711886802578,1.49239685254897,0.452510000304837,10.9429313340366,0.000939613948577785,0.00752862796454762
"Hypk",198.16350382425,0.808156724541311,0.240825234188119,10.9412694922374,0.000940457094019311,0.00752862796454762
"Sgk1",126.183365689355,-0.844448897784514,0.261350608307016,10.9400139357911,0.000941094615402659,0.00752862796454762
"Ugdh",13.7308250692473,-1.35449919449344,0.425566971345524,10.9398252988724,0.000941190435439461,0.00752862796454762
"Rpl15",511.582676167996,-1.08654200580205,0.339024208548521,10.922079622617,0.000950248786968969,0.00759386079092027
"Lyrm1",7.34775692666913,2.86295782229766,1.09184788672024,10.9129748383955,0.000954930525105484,0.00762402746871967
"Epn1",61.1380560506981,1.05862421618974,0.324631608731786,10.9071006331534,0.000957963449970474,0.00763919692384998
"Chmp5",344.221831620381,1.6447896169796,0.463166160348012,10.9057776152821,0.000958647883271289,0.00763919692384998
"Ado",9.0357150226121,2.57049213262855,0.951545900862637,10.8940701594421,0.000964726058443658,0.00768035224747711
"Etaa1",2.31722792922907,-3.27442871388073,1.06505082368456,10.8868736018875,0.000968481628619582,0.00770057667888334
"Myd88",128.145289881412,0.884685517725877,0.265070241497649,10.8841352728558,0.000969914523078119,0.00770057667888334
"Naa80",26.0730133221786,1.71728457000232,0.545488074899388,10.8837391576741,0.000970121976978002,0.00770057667888334
"Lamp2",192.339685811936,1.76650675484572,0.498171106184477,10.8809819628885,0.000971567221825228,0.00770057667888334
"Hnmt",3.53674431661984,-3.02345416272446,0.955201505598,10.8804500209171,0.000971846301450603,0.00770057667888334
"Uri1",2.23314730903266,-3.46404084919692,1.10938735273195,10.8758297360864,0.000974273713768995,0.00770807605648991
"Rps27a",874.737713258703,-1.12764331250061,0.352941233435533,10.8751592503236,0.000974626483650384,0.00770807605648991
"Sidt2",94.3003842776314,1.5150729931448,0.442056950093725,10.8640066254659,0.000980513313112672,0.00774431622923784
"Socs3",371.121719243196,2.20096075234297,0.602325838418956,10.8629911212866,0.000981051122176556,0.00774431622923784
"AABR07054469.1",17.068920455119,-1.52967801254699,0.478868095045666,10.8587733397783,0.000983288045401957,0.0077546928683811
"Pdia4",8.75469471068517,-2.05159991179769,0.644398723179971,10.8509653724321,0.00098744266395183,0.00778015977117435
"Scd2",22.0321997845931,-2.53787348954998,0.799747800930159,10.8440519666924,0.000991136101768305,0.00780194869622298
"Stk19",25.5928182820699,1.70740279278719,0.534763172579712,10.8371337863746,0.000994846075669965,0.0078238269019246
"Tln1",302.362060398996,-0.579748911721878,0.179170360344473,10.8331551258373,0.00099698604703451,0.00782731616359646
"Smap2",230.256397424083,1.03607013990577,0.304836402635759,10.8328472217082,0.00099715185098273,0.00782731616359646
"Mob4",82.2804739214751,1.417015518888,0.414732429205938,10.8310974175964,0.000998094636367243,0.00782740821636139
"Vasp",703.938841577802,1.07860164522118,0.313120856396659,10.8273158151291,0.00100013522450807,0.00783610142818207
"Grap",12.8495579583707,-1.56406743465068,0.493575759171526,10.8189632758796,0.00100465729630368,0.00786420287711826
"Ezh1",13.7513871402476,-1.5237337298975,0.478121638347101,10.8095826766788,0.00100976061775241,0.00789679768692516
"Dusp6",286.026412484851,-0.968384991762026,0.302430848518518,10.806028810331,0.00101170086583526,0.00790461819616827
"Rab7",270.749841820508,1.06085981674817,0.310217589391105,10.7949731400325,0.00101776089725968,0.00794458297424523
"Pqbp1",79.243880266746,0.900800168779925,0.278838504391165,10.7889363291705,0.00102108538382408,0.00796106328336251
"Primpol",10.9593002032303,-1.65713773067103,0.533995199177124,10.7877027630302,0.00102176606194221,0.00796106328336251
"Tmem238",3.96371986209578,-2.75789976843795,0.875731025043519,10.7848729305713,0.0010233292894351,0.00796586049655636
"Itprip",74.3460237409207,1.47681494067696,0.432261333253529,10.7767490130024,0.00102783047442737,0.00799349750093514
"Wdfy3",30.8742964415225,-1.06490297174418,0.336934498154037,10.7709942565504,0.00103103109945959,0.00801097823766801
"Idh3a",3.075969158175,-2.93229103568378,0.943846325850823,10.7660021749837,0.00103381571106115,0.0080251973064553
"Scp2",894.764403658632,1.54123679174504,0.437621136502668,10.7443456562731,0.00104598418795065,0.00811216703699367
"Pf4",6.28949848122027,3.46338779350667,1.28200145210333,10.7364161915394,0.00105047578053239,0.00813949298335099
"C5ar1",350.909579017377,1.10930741794886,0.323802090896042,10.7125743046127,0.0010640987198995,0.00823745666500466
"Rpl18a",356.14750647009,-1.19090660506515,0.375892369695509,10.7042412630315,0.00106890213744395,0.00826702876678131
"Dclre1c",24.2081299153238,2.37633787505318,0.734059874318056,10.7006744853084,0.00107096483340801,0.00827411347861742
"Chmp2a",333.251191397341,0.820643014049117,0.244859730617061,10.6992555116689,0.00107178655622866,0.00827411347861742
"Ube2j2",94.5787201327086,1.15857508969223,0.35016960272195,10.6913286423494,0.00107638872582493,0.00829938385722859
"Mme",39.5467295802013,2.31032949766216,0.672692064290903,10.6902193475286,0.00107703435092618,0.00829938385722859
"Strbp",7.30774962241757,-2.0573233897582,0.649245542063521,10.6866789111925,0.00107909755571987,0.00830766772063824
"Eloc",128.855409908344,1.07936056770617,0.322477927074134,10.6788523533579,0.00108367271552262,0.00833525756578106
"Msr1",42.2532741214712,3.02988326714393,0.866275890657043,10.6738608748123,0.001086600819492,0.00835013993552944
"Cilk1",3.99309691680257,-2.62297954496982,0.8315328578324,10.6531617637136,0.00109882900265621,0.00843639764870389
"Trmt13",10.3464487160481,-1.48010318605967,0.476695785130075,10.6508474110697,0.00110020485095227,0.00843925381565301
"Gng2",7.41290680160118,-2.63512351315088,0.834599904264742,10.6491008652446,0.00110124430020329,0.0084395267382033
"Cd79a",112.12033414115,-1.93582473388849,0.617310142253186,10.6163643246938,0.00112091218904539,0.00858243057678013
"Sigmar1",8.34648439163946,-1.6757672994951,0.536989153966569,10.5917479032584,0.0011359353312832,0.00868954352147209
"Nop58",11.8835495532936,-1.58816601506531,0.504837944478513,10.5769596494767,0.00114505822824922,0.00875136774990112
"Xrcc3",8.26191788403024,-1.62891283027255,0.519286173775052,10.5669226484471,0.00115129226514483,0.00879102095646917
"Dbr1",9.67245809752074,3.21086425653418,1.14512211727486,10.5642801128817,0.00115293926152914,0.00879560832275455
"Trim24",42.1732239768161,1.2857352910364,0.405324188061924,10.5588552060445,0.00115632788287277,0.00881346193228594
"Prph2",15.9029053370722,3.25732694292608,1.05106896637397,10.5545367383014,0.00115903257873963,0.00882607508103631
"Ctss",893.589851010256,0.904385708773978,0.268228044484794,10.5503563001911,0.00116165692256737,0.00883805407060987
"Selenof",113.929100435537,-0.682636763420064,0.21450826589476,10.5425127976958,0.00116659705337304,0.00886761431076596
"Ret",10.77129946634,-2.03970262662035,0.64969843226339,10.5404834420147,0.00116787867509649,0.00886933696615735
"Rab19",15.3936167353374,2.3289688964404,0.777559221015041,10.5282910111472,0.00117560874507415,0.00891332273375602
"Slc27a1",16.4193836549778,-1.34913030263779,0.428721033280386,10.5280045298501,0.00117579099699482,0.00891332273375602
"Mustn1",11.7390811278943,4.33399596320552,1.42875610428051,10.5247882896238,0.00117783904816988,0.00892080439456231
"Nceh1",24.0525698694816,2.33433669224142,0.717621988730771,10.5193034871536,0.00118134001417234,0.00893926687591975
"Filip1",3.03358206473563,-3.79144912592145,1.22729917873808,10.50669216077,0.00118942985447162,0.00899238919653138
"Pabpc1",232.767018331551,-0.882171365150578,0.278580353450968,10.4872932627579,0.00120198332320579,0.00907913189415189
"Trdmt1",5.97895257370984,-2.01142489297893,0.666316945364481,10.4740561122972,0.00121062625975146,0.00913620733009921
"Laptm4a",302.219557150038,2.02081382902707,0.569981555219237,10.4577500641467,0.00122135947694675,0.00920894091721196
"Plekho2",134.254043401849,1.48971751454273,0.437031744263385,10.450914644636,0.00122588738833481,0.00923479863237523
"Ngdn",28.0742666575835,1.4443746385619,0.474888503707737,10.4358207809636,0.00123594611427039,0.00930223722710041
"Acly",33.4078458880299,-1.17137517763913,0.374782417491039,10.4291667049883,0.0012404069555024,0.00932746088990044
"Gba2",5.43189446737235,-2.01807620163129,0.658667250896514,10.4230896011509,0.00124449523364482,0.00934675711745655
"Zcchc2",33.062478120638,2.09173570811048,0.637493023609581,10.4220490441695,0.00124519661847881,0.00934675711745655
"Mapre1",114.97969014436,1.09458830154596,0.333075043796171,10.4193812371776,0.00124699667527289,0.00935191886620802
"Sf3b5",213.764783237985,0.976189843282885,0.294607769427234,10.4111245463277,0.00125258444019319,0.00938535108962001
"Zfp710",46.6337167022137,-1.22939828491827,0.391575532382676,10.4094992996443,0.00125368731695531,0.00938535108962001
"Cfap298",8.75850981087807,-1.67783413907549,0.552175950630518,10.4043656830682,0.00125717739865807,0.00939768314192194
"Acadm",12.8877698396094,-2.23982952966604,0.722492760904589,10.4037886577814,0.00125757030268374,0.00939768314192194
"Pdcd10",156.495407611281,1.08044161287733,0.325398364721108,10.3854603118841,0.00127011518993967,0.00948300035685864
"Numa1",15.5328502620625,-1.41897704523644,0.45313993242271,10.3674844494255,0.001282541848655,0.00956728422505993
"Atg3",148.277553133261,0.790040155784528,0.244319546287068,10.3611466925464,0.00128695240138371,0.0095916745021568
"Daglb",47.2580225485568,1.95380170461397,0.583591876908197,10.3496914828066,0.00129496326452846,0.00964283096978813
"Lacc1",56.6493794782794,3.64221714013218,1.01497543150904,10.3463738613278,0.00129729275705263,0.00965162850313407
"Ugt1a1",2.63405015902758,-3.01972109433794,1.00236475066581,10.3372138896462,0.00130374654534962,0.00969106737997725
"Cyth4",21.688165279362,-1.26107714589523,0.402982765004675,10.3326924254053,0.00130694417718793,0.00970625414984002
"rnf141",5.97681698241369,-1.87729426683107,0.603384414947933,10.3250113253891,0.00131239454863065,0.00973812971786218
"Gfod2",11.9166485797589,2.44620563556396,0.855850159581498,10.3188736348054,0.00131676627747141,0.00976195246446395
"Ptgr2",2.26612623721496,-4.15242507092094,1.31889521987873,10.3004094827424,0.00133000692779319,0.00984770892750739
"Rfx2",10.5469837658728,-2.1412398684626,0.690664701145697,10.2994807089839,0.00133067650073134,0.00984770892750739
"Cd34",2.0256852811522,-4.23237757709755,1.3800964356869,10.2898912845181,0.0013376097035378,0.00989031202958864
"Larp4b",5.02019069353582,-2.08901326879044,0.679090104508862,10.2821016678725,0.00134326854524416,0.00992342588740568
"Ptprcap",41.5859953333071,-1.96776788621519,0.636970298287762,10.2719876708212,0.00135065213293766,0.00996088158402389
"Htra2",20.5390940347445,-1.34250924513585,0.431769785626108,10.2719108949411,0.0013507083389779,0.00996088158402389
"Treml2",30.0688412018213,2.12646384823515,0.659866543741551,10.2696108333509,0.0013523932651169,0.00996456632764044
"Hyi",3.6588813390488,-2.61329846541073,0.862134919513048,10.2614062481641,0.00135842094217113,0.0100002144140391
"Supt16h",22.8528113594282,-1.16209491726177,0.376508674737313,10.2585772083033,0.0013605056575754,0.0100067988304781
"Gramd1b",17.8204699517073,2.37665071404351,0.770717076261183,10.2434714414519,0.00137169201843814,0.0100802576914418
"Sar1a",51.9641206197566,1.17962911399277,0.374597027402676,10.223600725346,0.00138654893836335,0.0101671400420425
"Nap1l1",30.5307118949643,-1.27374409740869,0.409894334845275,10.2231441104447,0.00138689224795926,0.0101671400420425
"Ybx1-ps3",13.7005694706862,-1.76869661376587,0.572754607256524,10.222810921688,0.00138714281292052,0.0101671400420425
"Lgmn",73.8478660309879,1.60896326065084,0.48373714266078,10.2104665588728,0.00139645840911609,0.0102265033496855
"H2-Ea",211.849577805938,-1.41805284698972,0.459731845796057,10.1980882086474,0.00140586325911945,0.010283473215062
"Ccr1",345.166525417116,1.82405258221848,0.524615151431371,10.1939613573778,0.00140901300042663,0.010283473215062
"Zcrb1",14.484522347329,-1.45046631658081,0.472648458654605,10.1938861872624,0.00140907043880501,0.010283473215062
"Trim14",21.7333750379598,2.77795929099978,0.871886921408229,10.1938074275937,0.00140913062254686,0.010283473215062
"Sertad3",193.15476520654,1.19495779048492,0.359665992627314,10.1835823962093,0.00141696616426046,0.010331686507318
"Mlec",23.2586296828486,-1.43300030796362,0.463194235911194,10.1807060644833,0.00141917826517041,0.0103388489387241
"Arid1b",23.6302731696464,-1.23147279015304,0.39965341967199,10.1520110528487,0.00144143910854301,0.0104919295112737
"Mettl6",19.5211131061417,1.50837890215921,0.519526285386264,10.1495935828425,0.00144333059088315,0.010496609236639
"Cflar",39.5530538199653,2.50409988997527,0.75142249775473,10.1462108444455,0.00144598154028421,0.0105067993164817
"Ndufb5",51.9856774093771,-0.976176329193893,0.31445918151585,10.1346230142595,0.00145509999968713,0.0105481552795133
"Rps7",736.314938960096,-0.934795991901916,0.301839743590312,10.134612643865,0.00145510818617002,0.0105481552795133
"Mtmr10",3.11634125138128,-2.63906904165964,0.88109631331227,10.1327509583841,0.00145657857339685,0.0105481552795133
"Tdrd7",56.335595057623,1.65265598996547,0.502794873322706,10.1326076312295,0.00145669183769655,0.0105481552795133
"Trrap",14.5706430662472,-1.39299095851385,0.45259864791297,10.1175333275673,0.0014686542409943,0.0106256249604467
"Gimap3",4.48180470765604,-2.57087904573074,0.836206999574903,10.1153865415797,0.00147036592344254,0.0106288618386771
"Rab5if",322.347475901834,0.891468393747142,0.271983942773346,10.1134426319192,0.00147191759059963,0.0106309374434459
