"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MLH3",162.994360049792,-1.00478434242896,0.268389455884235,15.2048957179823,9.64530402939437e-05,0.000657243878935571
"ZC3H13",1268.96866045568,-1.14598850501063,0.310700872194274,15.2047241802151,9.64618021636602e-05,0.000657243878935571
"CFAP157",584.009105025789,4.94835503904617,0.930451839622766,15.2040595390675,9.64957585153651e-05,0.000657257533993728
"FZD3",50.9996474988769,2.78228079369635,0.625234981072144,15.2028737959634,9.65563677120381e-05,0.000657327145976111
"COL8A2",219.966080707257,-2.15514296546197,0.602435544868212,15.2026093535661,9.65698898949834e-05,0.000657327145976111
"SORT1",1087.58490101342,-1.67359691426866,0.462792604191339,15.1988236701871,9.67636787280168e-05,0.000658428339872744
"CETN2",880.942119769577,-1.57796849997287,0.43443186366456,15.1913463612011,9.71475921789114e-05,0.000660822080396894
"C8orf34-AS1",4.63520485499781,5.18027378153981,1.37668284986995,15.1900050992255,9.72166196270308e-05,0.00066107301346381
"SPRR1A",68.4154310610729,9.10913713903089,1.7749578532299,15.1876638523586,9.73372291442546e-05,0.000661667508538735
"TTLL10",99.4775146537065,2.87190870083178,0.626961581639684,15.1870596594329,9.73683786264828e-05,0.000661667508538735
"PARP12",2094.09524593688,1.35411973990801,0.319274752365301,15.1858951689807,9.74284428421486e-05,0.000661857024195177
"COL21A1",41.0974900513913,4.58509125733404,0.978998046463093,15.1818809536383,9.76357813265583e-05,0.000663046557242424
"AC079610.1",5.79702622895016,5.44828595883336,1.4135950750944,15.178732656182,9.779870487547e-05,0.000663896035855253
"INPP5F",295.083955856819,-0.993561148476019,0.266990585098143,15.1776128326582,9.78567213826318e-05,0.000663896035855253
"C19orf53",3936.2398560403,-0.842222069386807,0.225783938904596,15.1775940508828,9.78576947356892e-05,0.000663896035855253
"HYDIN",191.963324783031,4.68802866913997,0.910928321827134,15.1761709921157,9.79314721549547e-05,0.000664177508152792
"LHFPL4",3.48108344104349,-5.22155768042645,1.36350270522763,15.1755254072736,9.79649604733638e-05,0.000664185641706359
"CPNE3",821.743984091928,-1.02989478451453,0.277993463953852,15.1729473611753,9.80988059787837e-05,0.000664752808377007
"GSDMC",36.8207068957159,5.51091430634527,1.20875327847656,15.1726693859335,9.81132487230234e-05,0.000664752808377007
"APIP",1737.85906879321,-1.55139585063241,0.427680722258326,15.1707184602609,9.82146730879477e-05,0.000665158832114871
"C1orf61",18.3171017102049,4.34460902465672,1.07153167621191,15.1702729702899,9.82378479321818e-05,0.000665158832114871
"LRRC2",12.5849397896096,3.307350315963,0.851793406832152,15.1670922993335,9.8403469673321e-05,0.000666060997426855
"REC8",299.249148088965,2.10228380973493,0.475171165906481,15.1615823255251,9.86910465953895e-05,0.000667787772522093
"IGBP1",1205.84524144362,-0.994324101948643,0.268344948910111,15.1559589163908,9.89854160236694e-05,0.000669427024983097
"AC007325.2",28.1161550050007,7.82714608858223,1.66445582863476,15.1556307912537,9.90026196964136e-05,0.000669427024983097
"MAP3K14",168.657481359172,1.19018475817834,0.288900230686894,15.1550907627697,9.90309400594829e-05,0.000669427024983097
"AC131254.1",8.13683852984637,5.97358352353232,1.47580095893648,15.1540355999181,9.90862988088837e-05,0.00066958119792994
"SLC1A4",519.2334084209,2.04161250971365,0.461770817841279,15.1485718741958,9.93734497900816e-05,0.000671245253082444
"FMO3",26.4268825318359,4.19335648286765,0.944703333096582,15.148109012637,9.93978143358835e-05,0.000671245253082444
"AC090377.1",4.9485123142095,5.06219084721892,1.37563287360811,15.143462342167,9.96427435431157e-05,0.000672678449189987
"RNF185",335.250661363074,0.808784750599796,0.19984023937822,15.1387060066874,9.98940823341865e-05,0.00067415396115952
"FAM83B",8.71007618050412,6.12149884700017,1.49247609591734,15.1379502765684,9.99340760405623e-05,0.000674202671090313
"NPIPB3",10.6601969524079,4.6082507687474,1.2547232462261,15.1360735119088,0.000100033465300261,0.000674651928270941
"AHCYL1",1094.35936909696,-0.937938714380528,0.252809839210778,15.1334405483503,0.000100173068859796,0.000675372017845299
"DUS2",128.846024396965,-0.910091451920376,0.24266899621545,15.1324997024451,0.000100223001412833,0.000675487267058315
"SOX21-AS1",24.6986833857279,5.54737647121971,1.30265455765028,15.1297594368427,0.000100368575491546,0.000676246838473996
"AL022322.2",17.5860136561475,-2.3270788206355,0.630475397891141,15.1235268638952,0.000100700468062704,0.000678260847429544
"FOXA1",217.943791714526,5.42641733657629,1.01803265888933,15.1202527472516,0.000100875261283596,0.00067921575273439
"PRR14",445.691457816468,0.876554822254252,0.215133804005247,15.1195596021248,0.000100912304934706,0.000679242837862208
"C1orf158",79.4287664063981,4.87784795233314,0.979108908743574,15.1129876175881,0.000101264211478382,0.000681388560716493
"SOX5",26.5644238674423,4.10880137390906,0.941492774556928,15.1117086168817,0.00010133284087587,0.000681627382870062
"KANSL3",345.461970891093,0.731840104166551,0.181876589022464,15.109369455196,0.000101458478147458,0.00068224939375391
"AC015849.3",2.03409760010608,-4.10296271485977,1.12786981503739,15.1070145192449,0.000101585121016607,0.000682877757944966
"DNAH12",327.293501724717,4.69008682030021,0.903153874434363,15.0959742934035,0.00010218096265256,0.000686573151376519
"ZNF605",147.750686505801,-1.15629503123788,0.311631325846038,15.0955930005163,0.000102201603768347,0.000686573151376519
"KIAA0408",6.04583886986578,-3.12463885796662,0.844730812238796,15.0825026594337,0.000102912794182339,0.000691125098377642
"DNAAF4",421.929430278217,-2.14347250549486,0.600974582179422,15.0797667032185,0.000103062065185626,0.000691901658246843
"RPL3",22361.2748596182,-1.46554561362979,0.404332637532995,15.069337531763,0.000103633071390122,0.000695508084337624
"STRA6",10.6601104429759,6.4069824186132,1.5259367859763,15.0678861270753,0.00010371278904086,0.000695816069983853
"AC018362.1",4.33277208254989,-2.189542883903,0.580042533590775,15.0666718466348,0.000103779530177315,0.000696036822871658
"PNRC2",1914.41945117555,0.612978914529095,0.152455828713318,15.0659786161355,0.000103817651951596,0.000696065547798025
"ZNF474",46.4733294170872,4.96443356931844,1.04356469369792,15.0573396572512,0.000104293904954159,0.000699030832488449
"HS3ST6",28.2495249938689,4.12988641756095,0.931218241521315,15.0552788392985,0.000104407839241861,0.000699566531988623
"CIPC",247.305620383026,-1.05312940390577,0.284610896847508,15.0525355210672,0.0001045597005959,0.000700131030806186
"WHAMM",513.622243250836,0.99338314353716,0.242077909483605,15.0525271970925,0.000104560161722732,0.000700131030806186
"MIR222HG",224.495470266636,2.88127102214925,0.623320109967752,15.0507774203671,0.000104657140311005,0.000700540537351221
"FGFR2",52.9190409451152,6.27908402636455,1.32327352377306,15.0499375448925,0.000104703721219922,0.000700540537351221
"CERS6",742.259682156878,-1.18418191615803,0.323450038368137,15.0495812506099,0.000104723488203938,0.000700540537351221
"DIRC3",9.92922931071714,4.46350358598308,1.21730727797833,15.0485807243419,0.000104779016859831,0.000700684127700494
"CRYM",51.7627445790698,5.45545796691159,1.13351851183794,15.0445428422527,0.000105003418367181,0.000701956553725352
"SLC10A7",124.657832557711,-0.992622807205025,0.267756006496094,15.0410494732363,0.000105197949280611,0.000703028530442548
"ERBB2",143.574262464785,3.63406487767076,0.756672586688602,15.0365500264119,0.000105449038943288,0.000704477665171625
"AC008440.1",8.00422101289556,5.92181386925032,1.47408563953436,15.0303110446444,0.000105798200944291,0.000706545065417799
"GIPR",44.4841938248519,2.82783737232356,0.644021115022384,15.0293148069661,0.000105854062604347,0.000706545065417799
"NEBL-AS1",9.33002864473288,4.98308526046268,1.38859727484373,15.0291814831596,0.000105861540671738,0.000706545065417799
"AL359182.2",27.8975383062987,4.72506980341303,1.06819024299228,15.0249751167837,0.0001060977469233,0.000707891876163569
"SPTSSB",41.4027745100223,6.64533058112901,1.47648900515549,15.0216346353365,0.000106285707705458,0.000708916020590558
"SEPT10",469.764944636709,-0.891585994296361,0.24027252042937,15.0184101910465,0.000106467457229069,0.000709898085964978
"NPNT",12.6336307334218,6.67682248087995,1.55638336389687,15.0163961712247,0.000106581138452816,0.000710425799732474
"TMEM139",11.1232055603539,5.48022363392973,1.44637294896064,15.0135330362994,0.000106742958241581,0.000710945170432471
"IL20RA",56.5771602680785,4.47389850261811,0.932693129270727,15.013497864217,0.000106744947647897,0.000710945170432471
"HNRNPUL2",582.213814257928,-0.851079932108669,0.229171445095193,15.012904062041,0.00010677853997081,0.000710945170432471
"POF1B",59.9149481580874,5.69278329727151,1.16116809083084,15.0125724286824,0.000106797305621601,0.000710945170432471
"U91328.2",4.35852616735744,5.05648062443017,1.366281899546,15.0075536276924,0.000107081702706451,0.000712607772459298
"PRRC2A",912.253391072896,0.85451435242566,0.210002866364917,15.0051151469854,0.000107220157501689,0.000713298395798751
"B2M",350946.585074777,-0.94438957015512,0.255905443565463,15.002185658216,0.000107386729574671,0.000714175566553824
"ITGB5",348.457047021085,-1.57158500685781,0.435384179301542,14.9992021538435,0.000107556640702244,0.000715074369503928
"CFAP58",42.3934670867668,3.99510884873687,0.866844617202759,14.9944363284357,0.000107828616846262,0.000716650936519422
"TFF1",51.1080277337145,8.68368254826237,1.7466864856872,14.9858911090555,0.000108318009876982,0.000719671015235636
"SCOC-AS1",65.8471543731128,-2.22835453611309,0.62672834673235,14.9852321656405,0.000108355840919951,0.000719689908854827
"CH25H",564.818684819096,4.9533726641501,0.93890723256099,14.9832420663938,0.00010847017659382,0.000720216763245605
"TRGV10",100.782807594705,5.11602269252515,1.01923331833065,14.9780137285666,0.000108771135240429,0.000721751161690221
"STK38",658.920109908702,0.745594426589219,0.185117089553058,14.9780083737407,0.000108771443910534,0.000721751161690221
"MYCT1",9.24103753615685,5.10374953645197,1.39369967336966,14.9710942321569,0.000109170734590685,0.000724167046285198
"MUC4",1437.43246308214,6.78803611601936,1.16224991479909,14.967620240045,0.000109371913642733,0.000725267654297554
"GPR162",152.505968940475,2.45221748916415,0.548312188982568,14.9665943871623,0.000109431392163632,0.000725428210378961
"CHST6",89.8829896802601,4.83820960070697,0.967835413811688,14.9649651345489,0.000109525922466042,0.000725790292531986
"AC010754.1",16.6861315562757,6.04563518598531,1.50587921717354,14.9644370420025,0.000109556580374906,0.000725790292531986
"IREB2",683.940002316131,-0.861530446580812,0.232752844091291,14.9531957952797,0.000110211232937159,0.000729689467328076
"REEP2",4.75242942917159,4.36978721793244,1.32150293442901,14.9531124749979,0.000110216099902204,0.000729689467328076
"PYCARD",6443.31133823615,-1.45989513474396,0.404291271108151,14.950580157159,0.000110364122740212,0.000730434364467877
"CCDC146",343.128813734289,2.66808410060838,0.583102249487239,14.9471468142322,0.000110565133248274,0.000731529363434225
"LETMD1",555.393938060388,-1.10172735317753,0.300427283882652,14.9461706641918,0.000110622350748665,0.00073167259000001
"DNAAF1",636.205214442823,4.18938020386786,0.828654497089144,14.9451831966259,0.000110680261954233,0.00073182031128209
"DNAH9",204.457492518597,4.65125228820292,0.911336666292627,14.9377572092303,0.000111116746491267,0.000734470268420747
"ST6GALNAC1",224.855532779267,5.83657276958342,1.08359344736565,14.935672328639,0.000111239602762458,0.000734934602568265
"MRAP2",16.5274049561857,7.07210822792917,1.59954209389284,14.9350388551222,0.000111276958686902,0.000734934602568265
"SMIM24",6.70847271754116,3.34439741878502,0.975327431474316,14.9347468883505,0.000111294180213911,0.000734934602568265
"EFCAB6",35.8217287489606,3.79309434033095,0.847131634320616,14.9317385802164,0.00011147178019302,0.000735871154868557
"AC004922.1",32.0643769232398,1.89343091361593,0.465215571482715,14.9253097272232,0.00011185227392452,0.000738105326498949
"AC022390.1",8.5856779132184,5.90447460142824,1.48107623076448,14.9248086725514,0.000111881983861144,0.000738105326498949
"MAN2A1",789.314008754384,-1.03350602420016,0.2817467261805,14.9166041800289,0.000112369599035905,0.000741084530993451
"UBE2G2",730.560618599517,-0.77077295118894,0.207726547981539,14.9141570626657,0.000112515451568788,0.000741808602169865
"XRCC4",392.320533440166,-1.40656415023817,0.388948619558825,14.9100209239663,0.000112762406113709,0.000743198556154755
"FAR2",421.459284305127,-1.31434854543682,0.362162638205975,14.9054180940339,0.000113037866617731,0.000744775437644694
"SPOCK2",625.605840024496,3.62810502014796,0.744963628606434,14.9031662686517,0.000113172875766437,0.000745426210219538
"DRC3",297.906833775507,4.60970044211532,0.899555402667043,14.8964078021104,0.000113579057879969,0.000747862106463179
"AL590434.1",5.44221053026409,5.04679245978453,1.39763858129386,14.8956351125765,0.000113625589695042,0.000747929081608645
"AC010642.2",233.467018886675,-1.2920797447407,0.35427200723419,14.8919841418679,0.000113845712945233,0.000749138296635779
"HIST1H4A",22.1221645425424,5.14819962031794,1.23812078923416,14.8910670833077,0.000113901071385149,0.00074926288403982
"SLPI",41640.8845452038,6.60072502276798,1.13258872219012,14.8867257668549,0.000114163503858731,0.000750749128636222
"SMAGP",167.463386745418,3.71253517284552,0.771939374715766,14.8833598339145,0.000114367393219598,0.000751849561689719
"PIK3R6",78.357605219923,2.00144087819757,0.470729032373257,14.882401475244,0.000114425512225308,0.000751940166087196
"PEG10",33.0365598852002,7.07873597984625,1.60638244034234,14.8819271911698,0.000114454285854108,0.000751940166087196
"OGFRP1",5.4566972539655,4.36928142635063,1.31272327122284,14.8772427464575,0.00011473887089382,0.000753569148877994
"SDHD",1817.9408592117,-0.547056651228482,0.145874754609965,14.8734347217111,0.000114970737233824,0.000754850962304422
"TRAF1",425.815268779742,3.79799629328567,0.774893952063375,14.8651173597271,0.00011547881343078,0.000757841710461218
"SH2D1A",250.732026053902,3.25827048365278,0.69158201459074,14.8647723122807,0.000115499939829651,0.000757841710461218
"CAP2",32.1196784405854,4.80592433346261,1.06256261763855,14.8633518150012,0.000115586954336097,0.000758170806981348
"NR2F2",124.122075664933,4.9886143811487,0.980873712888796,14.8594319056364,0.000115827416188906,0.000759505881735991
"RGS16",187.129628812021,3.20873846831628,0.68659740123016,14.8542098475701,0.000116148539104138,0.000761368849385631
"AK7",61.97378097498,3.28682681909577,0.718033199039731,14.845268461629,0.000116700458966038,0.000764743052224083
"SRPX2",117.039387612794,6.39900674834682,1.23499902500916,14.8441310677551,0.000116770855236542,0.000764960666310723
"HOMER3-AS1",30.0097871408093,3.7315250196257,0.843241750220335,14.84164338397,0.000116924973487133,0.000765726426179666
"CORO2A",446.398957918043,-1.503859931246,0.417857468836043,14.8402604808886,0.000117010736331394,0.000766044190431818
"PTGR2",130.224928061608,-1.470479508667,0.40574349862779,14.8391360503534,0.000117080516278033,0.000766257149169311
"SLC25A11",1062.3432196029,-0.872708669859117,0.23680083828331,14.8325729706597,0.000117488644672233,0.000768683658049566
"PKN2",1225.48135898993,-0.809971043475223,0.219266872914873,14.8297861234064,0.000117662379027517,0.000769185246747824
"ALDH1A2",293.545522416119,-2.12601176333946,0.601920337015907,14.8295893252347,0.000117674657358859,0.000769185246747824
"AL512625.2",8.16413827080667,4.89420660067861,1.37547147528628,14.8295439246222,0.000117677490107701,0.000769185246747824
"ZMYND11",378.459477340207,-0.882716257406562,0.239128899592822,14.8277462303675,0.000117789711541246,0.000769674195172624
"FCHSD1",201.614041683588,1.01278152730981,0.251176396145061,14.8258426809634,0.000117908658432443,0.000770206765308148
"ARPP19",1457.452362196,-0.690582216787445,0.185907728962976,14.8220757752649,0.000118144397160208,0.00077150166653507
"AP002986.1",9.97964867124035,3.14590086869373,0.857886171405853,14.8203548844716,0.000118252250964248,0.000771960902042079
"TAS2R31",5.38641448129314,-2.85948960652855,0.783933949401444,14.8122619744545,0.000118760790375814,0.000774916183202189
"KIAA1522",359.189522642513,2.67294414465476,0.587129769878213,14.8119522279925,0.000118780297794677,0.000774916183202189
"MUC1",1111.49188471544,6.08412702820129,1.08555302272491,14.810865274768,0.000118848778180507,0.000775117110707996
"RPL18A",40027.3627338699,-1.11364488372145,0.30590332549037,14.8089481975909,0.000118969655030392,0.000775659525824138
"AKAP14",98.8568160556149,3.69738554769248,0.777509738276398,14.8082072574457,0.000119016406441544,0.000775718466572418
"NIPSNAP2",885.840402283092,-0.765925049929756,0.207016152831095,14.8041839321178,0.000119270590926104,0.000777128937393082
