"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trmt11",98.8782961477321,0.364373243421612,0.20714290276198,3.06323109886952,0.080082278322174,0.180185126224891
"Yeats4",182.306323846228,0.26362475995594,0.150073189234955,3.06162215383858,0.0801616053088012,0.180303845156922
"Sh3bgr",11.345939544593,-1.16411363179902,0.679717607047866,3.06147404850552,0.080168911709671,0.180303845156922
"Eprs",201.086845881591,0.336182576472051,0.190424070401701,3.06106327980498,0.0801891796979389,0.180311340283834
"Blzf1",134.290119042916,0.356806632478724,0.202386393342126,3.06020600976495,0.0802314965745328,0.180359487144399
"Camk2g",113.995178550711,-0.389567012458225,0.224767372860594,3.05994325199289,0.0802444717388015,0.180359487144399
"Tmem126a",146.128655243478,-0.431460782785526,0.249432043861783,3.05942203083491,0.0802702167016782,0.180379273369094
"H3f3b",5225.99577211166,0.432496181508835,0.242896692563231,3.05862546236062,0.0803095792489423,0.180412512301025
"Ltn1",70.9861077634913,-0.329331270759406,0.188958477710247,3.05843694063452,0.0803188981221808,0.180412512301025
"Mad2l1",47.5196009642355,-0.485792096916854,0.280564186450264,3.0537011616042,0.0805533766898076,0.180901033878165
"Cmc4",4.00878080576144,-1.29985906400747,0.752690156693193,3.05168167336823,0.0806535902424161,0.181087890196332
"Als2cl",226.801537518186,0.514387134993437,0.289161656323118,3.05106129359191,0.0806844024816198,0.181118876917943
"St7",24.7093248534212,0.581277673240521,0.336795444154006,3.04442846078499,0.0810146281392831,0.181821826686119
"Pvrig",2.0355279404052,2.69462395502201,1.55596816478878,3.04347868854418,0.0810620331679538,0.181878332405902
"Vps33b",38.5478298000487,0.468765029081624,0.269466017639689,3.04323961219708,0.0810739706582522,0.181878332405902
"Sds",3.82464534532701,2.08196020052335,1.21191278088102,3.04286224565106,0.0810928170728235,0.18188228847153
"Slc25a25",40.239238582615,0.524218322484175,0.299127842362801,3.04214070072616,0.0811288655769384,0.181923655235611
"Rab40b",22.6629755695666,-0.765520749027256,0.444748656996924,3.04180917856226,0.0811454342738722,0.181923655235611
"Dvl1",68.0109077642739,0.459165282384789,0.261163772397503,3.04081334858034,0.0811952254617464,0.181996961156045
"Tex30",34.004403984763,0.668108890808712,0.379525136202863,3.04029912118149,0.0812209495720774,0.18201630185096
"Gm12117",21.6785928861791,0.794592858445273,0.452132783686306,3.0393565461046,0.0812681245065196,0.182083695627297
"AABR07028668.1",44.2754382663159,-0.500016778580217,0.289219702938783,3.03838220011181,0.0813169206120224,0.182154692563897
"Pgam5",54.2341777210346,0.392788365730476,0.225294191238128,3.03802844528219,0.0813346447850597,0.182156071313953
"Hinfp",32.2727664986141,0.608803394312416,0.348039341964505,3.03724367842663,0.0813739788258614,0.182205836500304
"Focad",7.28918500460498,-1.01646314718082,0.589494497388463,3.0355976403932,0.0814565481288652,0.182352369202697
"Creld1",1.66542228054092,-1.94132961769815,1.14821438010211,3.03422666180062,0.0815253887680018,0.182468113141248
"Lsm14b",49.0600900809511,-0.399820721491927,0.230868645232737,3.02903253669447,0.0817867701450925,0.183014657783691
"Spg11",53.6268033979613,-0.457484594853087,0.264834274500573,3.0280166570144,0.0818379973942781,0.183068102048535
"Nle1",42.9761933387035,0.501586927093241,0.286724615282728,3.02787700353544,0.0818450423359656,0.183068102048535
"Mapk8ip1",2.20677372820668,-1.67226898194893,0.978037473642535,3.02642281003932,0.0819184392953074,0.183193787686859
"Cdca3",4.87080071124385,-1.10429935956021,0.638550951992555,3.02601028764256,0.0819392733128086,0.18320189898393
"Smc1a",144.34162035717,-0.280107270175937,0.161993828085773,3.02399120897822,0.0820413273130432,0.183391562440053
"Dnajb9",295.85417672342,0.383774938662309,0.217997301193574,3.02009197486831,0.0822388019396884,0.183794400556646
"Cyb561d2",22.6380204742795,-0.6106257337254,0.353985353573493,3.01958396557978,0.0822645675489946,0.183813399935812
"Nfatc1",24.4165945203015,0.717931572830908,0.411277115264161,3.01769228248753,0.0823605880602072,0.183989337196187
"Rmnd1",21.796613538664,-0.83342089433989,0.487600940527364,3.01684085885134,0.0824038452022995,0.184047354702933
"Gnptg",86.3637263038419,0.354324546172871,0.203684712173265,3.01561432184332,0.0824662033465834,0.184115412770056
"Spr",20.9270888496788,-0.697960793624802,0.407178652323001,3.0155612567852,0.082468902366901,0.184115412770056
"Adal",9.53869252267879,-0.76675560891047,0.44285493819548,3.01487776739393,0.08250367485625,0.184154428971592
"Sema4f",3.07892197514033,-1.31259860971189,0.762730535070536,3.01356431269043,0.0825705412421631,0.184265049801993
"Bcs1l",45.3031653735296,0.413785762233396,0.239246563323784,3.01318095654918,0.0825900684666283,0.184266516262765
"Sri",563.557584948578,-0.302679449260777,0.176058662729126,3.01287194938308,0.0826058121651336,0.184266516262765
"Sapcd2",1.21598511047375,3.00431065651722,1.81697230361238,3.01173268550738,0.0826638848612388,NA
"Hnrnph3",307.42894322156,-0.221898480867886,0.128530280457935,3.00957291363554,0.0827740978304881,0.184603229912276
"Fam78a",5.79142101764083,-1.17315507343489,0.686235951517491,3.00698462035574,0.0829063872581756,0.184859540342994
"Dclre1b",39.6979457685392,0.654188149820982,0.372861451116935,3.0028790932427,0.0831166920493055,0.185289660856146
"Lamc3",1.19173294249666,2.9779142389342,1.80759236828819,3.00196923325145,0.083163377385998,NA
"Evc",1.36817185811801,-2.34062596340663,1.39532423566523,3.00042364433928,0.0832427471965129,0.185531825288104
"Dnajb3",10.1938711526363,-0.99983688289686,0.584956932626739,2.99981837058471,0.0832738517897701,0.185562306405543
"Slc25a53",1.38105631657863,-2.38378430881725,1.43056805556437,2.99854668955657,0.0833392434874163,0.18566916204447
"Tm2d1",213.227073176308,0.275868103978933,0.158290480344095,2.99757705981786,0.0833891405340815,0.185741460097566
"Gm14399",13.6726447118499,-0.73497787159065,0.427996217833686,2.99588433190228,0.0834763254970663,0.185896765858035
"Chordc1",94.325848889264,-0.402744144353136,0.234663314978954,2.99499854176891,0.0835219878883615,0.185959557726346
"Slc25a40",54.2153357279397,-0.457321113386655,0.266897002807794,2.99307781683963,0.0836210937805211,0.186141289040604
"Colec12",4.52951482516144,-1.4026416509484,0.827041058504749,2.98823529424605,0.0838715234864254,0.186659722107017
"Slc35c2",77.228689855819,0.364834308162592,0.209956321335359,2.98776576398802,0.0838958481726476,0.186674837093872
"Tra2b",395.334450136765,0.356689863015487,0.203928132881903,2.98608583449676,0.083982941770638,0.186829582330126
"Washc5",4.71466305221541,-1.0467641591001,0.607948622098856,2.98437438284117,0.0840717700684549,0.186988121144525
"Mgam",4.78613614794146,-2.02975261535437,1.20709640886535,2.98351557606865,0.0841163823781313,0.187040169840019
"Vps26b",49.9661162270066,0.384055852086536,0.223503898856574,2.98324763122256,0.0841303065054805,0.187040169840019
"Shroom3",5.0319732648563,1.92780143544252,1.10077519122702,2.98246641782868,0.0841709175687691,0.187091390261938
"Tepsin",79.1236318421946,0.314541961389516,0.182684211278969,2.98029863692572,0.084283719790515,0.18728742287263
"Pfdn4",164.789552971211,-0.376532877528968,0.220120060732678,2.98009561955148,0.0842942923270067,0.18728742287263
"Dsn1",12.5339101473708,-0.816384029634,0.478236766358564,2.97604822597907,0.084505367891782,0.187717223439141
"Pds5a",144.159016086522,-0.274448361319435,0.160040689547739,2.97254146117417,0.0846887111262581,0.188085253934349
"R3hdm2",110.090874616556,-0.3156414292084,0.184369470697488,2.96591133140905,0.0850365286979602,0.188818335984814
"Rnf5",245.157121967275,-0.291602036924033,0.170687063088765,2.96466141915904,0.0851022721536761,0.188906973255866
"Ern1",22.6114300451658,0.81778992881315,0.472090021595484,2.96447783538547,0.08511193300539,0.188906973255866
"Mccc2",37.2231015619197,-0.424606696264667,0.247474832829779,2.96337398651131,0.0851700465934175,0.188996558165927
"Gtf3c6",254.480462577098,0.31123955779286,0.17946434119899,2.96053953431888,0.0853194667475213,0.189288677320454
"Sytl1",4.29842942802778,-1.29168626218414,0.760181089554953,2.96015501914071,0.0853397585665734,0.189294251970481
"Etaa1",46.8689972582751,-0.420323091963304,0.245956733468177,2.9576575436817,0.0854716836604951,0.189547389280002
"Tle3",112.876449152399,-0.407518951704542,0.239393851316917,2.95430335517027,0.0856492104332507,0.189901529255065
"Ftsj3",96.6432908155553,0.456645307889788,0.26280666702776,2.95371780276794,0.0856802427761843,0.189930781769318
"Rara",396.648820801982,0.244273948634434,0.141349558002376,2.95303575167264,0.0857164045673886,0.189971390389048
"Riok1",136.537657318069,0.279087202156519,0.162252842857797,2.95165475665537,0.0857896743658294,0.190094206654107
"Ctcf",242.377082642495,-0.319329826894846,0.187640883276739,2.94906004916166,0.0859275219784954,0.190360034645244
"Acsl1",22.209036489448,-0.629925497616597,0.369630310205447,2.94857295684508,0.0859534261737611,0.190377809126697
"Ccdc194",1.80319367589396,2.53668602016599,1.5104345450023,2.94587606672514,0.0860970032493262,0.190656155073955
"Golga1",142.979640397432,0.279717775921413,0.162585175809955,2.94496194549339,0.0861457281224103,0.190712286321994
"Atp5g3",633.379007475367,-0.197664765207039,0.115796003168717,2.94472850684045,0.0861581757498628,0.190712286321994
"Stk11ip",23.0398828430235,0.633007251464817,0.370651198884327,2.94321937665954,0.086238693937631,0.190850836490118
"Gem",12.3725213878997,-0.980770149635837,0.582265622114415,2.94196438722452,0.0863057147095206,0.19095946477811
"Ifi206",1.34971952062543,-2.39943598497038,1.45098631574179,2.94078275563135,0.0863688694455409,NA
"Smg7",49.077056401665,0.576977866561792,0.33239156222293,2.93899701439268,0.0864644069986165,0.191231927422892
"Ntan1",141.961232411355,0.374624738679805,0.216277256145316,2.93899007126329,0.0864647786807365,0.191231927422892
"Angptl1",2.38189583687685,-1.82620133496194,1.09639660994562,2.93678732439011,0.0865827842786097,0.191417941956422
"Iba57",14.10842504187,0.815793742181673,0.477122987434708,2.93674895040068,0.0865848415950154,0.191417941956422
"Mrpl13",23.3434044752538,-0.718800315103779,0.425527089672865,2.93594263026318,0.0866280824818451,0.191473779153873
"Caml",132.28893321029,0.380579456177584,0.220171173371919,2.93501541847306,0.0866778353769554,0.191514269778763
"Kif3c",4.22688872614545,-1.23713910232374,0.730481973237224,2.93493081119279,0.0866823768257594,0.191514269778763
"Fbxl16",4.45708966421516,-1.19584841321628,0.70677088679684,2.93276423088718,0.0867987597422127,0.191731617214801
"Pcmtd1",388.444178178022,-0.386720494722297,0.228675648902559,2.93000402607935,0.0869472756937633,0.192019839102157
"Tacc3",10.6649914014735,-0.884370335078633,0.522377568499009,2.92864999003742,0.087020231708396,0.192141104728182
"Pex3",67.5789035297266,-0.427396820683785,0.252136535318985,2.92787520204702,0.0870620074143953,0.192193488065741
"Pdha1",148.573627658056,-0.243489781308083,0.142978120628154,2.92682541374371,0.0871186454803242,0.192256328686201
"Trdmt1",45.8028304224697,-0.450808426907676,0.265300383092631,2.92667825193598,0.0871265883263756,0.192256328686201
"Csnk1g3",41.0371857260986,-0.481958013760153,0.283794048662412,2.92601795777458,0.0871622364041452,0.192295136965382
"Prorsd1",5.60536092843195,-1.04008585745727,0.612271358196593,2.92528864378422,0.0872016290945956,0.192342188723878
"Mdk",208.020329006653,-0.721937464706525,0.431643492321174,2.92242736061517,0.087356362878024,0.192643578202635
"Tspo",473.328783418709,0.369706356609969,0.213347741988049,2.92182571738213,0.0873889366371506,0.192669345193136
"Mapk14",72.9895306902464,-0.331035237421036,0.194526008252957,2.92154315574926,0.0874042394367281,0.192669345193136
"Noxo1",1.71562451023501,-1.9274728194208,1.15157956432782,2.92113770023663,0.0874262029180248,0.192675988223358
"Atp5mg",644.97502272491,-0.235192526942136,0.138566807892762,2.92081945307415,0.0874434465197017,0.192675988223358
"Rbm5",158.500826720144,-0.257194017967142,0.151189191129282,2.91849120971236,0.0875697099536879,0.192914277235033
"Id1",2213.46420667242,0.546215097854361,0.312553727518473,2.91677642554271,0.0876628310398292,0.193079470848378
"Zfyve27",43.4685373334123,0.44500791284257,0.261002239121259,2.91626639097268,0.0876905490800354,0.19310057415825
"Fiz1",34.4457167262811,0.532765230065411,0.311723299838629,2.91455553507411,0.0877835956110193,0.193194490472505
"Zfp275",14.9884998264878,-0.641988983040211,0.378019856629685,2.91448309614874,0.0877875376305155,0.193194490472505
"Gm10324",3.57301908381475,-1.45033092917722,0.868100526702476,2.91422341879706,0.0878016704650518,0.193194490472505
"Zfyve19",47.6681892884717,0.497437158479204,0.290295136257386,2.91354855191635,0.0878384113494466,0.193194490472505
"Bud23",66.279462636102,0.387553471907317,0.226436885620326,2.9135429558866,0.087838716076308,0.193194490472505
"Abhd2",151.337128853948,0.382966066593089,0.222142013919198,2.91348134986545,0.087842070853517,0.193194490472505
"Hspbap1",37.3810215306935,0.499986540282785,0.292840055497366,2.9097870220579,0.0880435007296512,0.193597511827467
"Mapk11",43.7977459558449,-0.637126480820607,0.379721771194324,2.90881020012105,0.0880968446785949,0.193642108411626
"Arid3a",25.3756026289854,0.684410922905931,0.398079196088373,2.90874956410548,0.0881001571471695,0.193642108411626
"Lrrc29",6.13208305858748,-0.940272903679643,0.553537161071878,2.90517324956451,0.0882957655965885,0.194031995109779
"Bag6",150.604477857683,0.262546399580354,0.153655204053329,2.90383150258863,0.0883692745369218,0.194153459759514
"Mfsd4b4",5.93114835323957,-1.2368575076372,0.737451429455147,2.90281989795647,0.0884247401528391,0.194235240026259
"Ciita",17.1028226465771,-0.837764984465263,0.498541602286087,2.90224402115824,0.0884563319504349,0.194264555750058
"Slc12a4",3.20754731108815,1.91409889601765,1.17524653802035,2.90058248826426,0.0885475499106503,0.194424781171106
"Zfp64",48.4532804616836,0.427560424329537,0.250816358530499,2.89980790422288,0.088590109322433,0.194478122465143
"Sltm",233.572067813203,0.260097321963973,0.152032388227322,2.89868493683234,0.0886518499865573,0.194573540879587
"Nedd4",832.739373621589,-0.253461196000649,0.150224679526555,2.89613635536224,0.0887921439206173,0.194841293553754
"Anapc7",85.9022048291672,0.383943359478251,0.224491671623267,2.8948481874514,0.088863146347718,0.194956917198466
"Baz2a",238.840049560758,-0.279727545154165,0.165595788799371,2.89449160196217,0.0888828118312783,0.194959888250437
"Pik3cg",12.7799733162735,-0.834238748890185,0.495692420635137,2.89402913329856,0.0889083237384665,0.194975679267447
"F3",0.911504113701007,2.64011606296956,1.6758062870608,2.89197954459544,0.0890214841115626,NA
"Hhex",333.830181133582,0.423537405045219,0.245306616562187,2.8918719064587,0.0890274312627279,0.195196676411504
"Cmtm6",450.693446576054,-0.257994004864116,0.152967580866246,2.88982509471715,0.0891406023692597,0.195404569369057
"Itpr1",26.0651551368872,-0.645167440275158,0.383611125821473,2.8889136318469,0.0891910486251088,0.195474906280678
"Myo9a",126.819830812231,-0.324281011560569,0.192207591527917,2.88854832903387,0.0892112755364935,0.195478997867266
"Ubr2",161.567014913668,-0.277609719717888,0.164408531870121,2.88798444849347,0.0892425075134406,0.195483283025886
"Dr1",103.35925800879,0.370399973845737,0.216559434269434,2.88785007318555,0.0892499519854262,0.195483283025886
"Ubl7",165.775141950373,0.360023912849595,0.209971680252085,2.88708301588362,0.0892924603117443,0.195536163089087
"Il27ra",11.6291195672869,-1.31006213678223,0.792578115856106,2.88528949667743,0.0893919382024068,0.195713749957028
"Crebrf",102.041119170532,0.429556806208841,0.250917099907864,2.88275935622327,0.0895324773585963,0.195945731956667
"Bap1",99.7393462367657,0.297708604969335,0.175120657889651,2.88271931714839,0.089534703293809,0.195945731956667
"Cep164",71.6901709977726,-0.450434893753856,0.268219652282046,2.88151079384235,0.0896019182809718,0.196030469649889
"Smim19",65.976103357607,-0.593159741951908,0.355225205210404,2.88136111900477,0.0896102466221482,0.196030469649889
"Bcap31",362.071517463106,0.197620381469842,0.116126511466203,2.88054999584301,0.089655394469178,0.196052034456772
"Cdk2ap1",3.59528701247393,-1.29340555718231,0.769969917872495,2.88052237917747,0.0896569320719475,0.196052034456772
"Tmem150a",30.4701293699701,0.744784718100158,0.432618882610717,2.87994045703176,0.0896893381860318,0.196082624982891
"Ak9",1.17487731506985,-2.05863442204604,1.24397221204039,2.87649324167415,0.0898815676650765,NA
