"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cox6c",7025.94098830272,0.123024325463284,0.0771904728109148,2.51701415852057,0.112623652764949,0.438266757786351
"Mettl22",193.687187061587,0.276169234976406,0.173012254144707,2.51644547649258,0.112664284029534,0.438266757786351
"Il10rb",982.114764542754,0.241157965153119,0.150728655112846,2.51587916992433,0.112704761618325,0.438266757786351
"Rfk",755.020035595369,0.174513548864499,0.109499536457507,2.51573678689384,0.112714941173297,0.438266757786351
"Chchd1",1228.19012459241,0.228376886579503,0.14280512834822,2.51492186174485,0.112773223052086,0.438266757786351
"Adat3",49.035859216943,0.343094438059594,0.216715026410802,2.51346771070605,0.112877303627278,0.438266757786351
"Apoc4",2.10298161120227,-4.06504949777611,2.64708754988665,2.51326847933912,0.112891571814017,NA
"Fxyd6",248.922545471767,-0.460725431958868,0.294950672191229,2.51318042630496,0.112897878467907,0.438266757786351
"Frrs1",56.8518572947813,-0.383425387521172,0.243244069125399,2.51284743992065,0.112921731580183,0.438266757786351
"Spata13",1015.54562638801,-0.277699634580103,0.176826768490498,2.51208040844256,0.112976698162279,0.438266757786351
"AC147806.2",71.0675083079991,0.752741577397353,0.462042100084099,2.51186088653427,0.112992434843958,0.438266757786351
"Churc1",1862.91694833885,0.139472563031883,0.0875810909206371,2.51176407502602,0.112999375656179,0.438266757786351
"Ccm2",1009.48746534325,0.255928923843927,0.159946316669895,2.5117050722574,0.113003606035905,0.438266757786351
"Chrdl1",51.0878028104537,-1.16054539695461,0.756040398268336,2.51064035831226,0.113079973874847,0.438419944357942
"Lxn",490.107182336754,-0.247007838404787,0.157052428275608,2.5099981393705,0.11312606526466,0.438451323364715
"Tex46",5.2556004781716,1.18635757524827,0.756684684576645,2.50915970121846,0.113186270261476,0.438451323364715
"Cep295",479.396700962074,-0.232143360460346,0.147596084989701,2.50898687057587,0.113198684949094,0.438451323364715
"Car5b",569.877812165793,-0.224502973067585,0.142699221040786,2.50753116485984,0.113303310066537,0.438713663302246
"Ube2a",1037.22899865486,0.163538563862759,0.102761864814339,2.50611322356048,0.11340532342605,0.438965722935925
"Pdpn",95.6604053645826,1.72103038772541,1.00314144000409,2.50503385261064,0.113483046298994,0.438993849644539
"Etnk1",301.833532264734,0.407844621032481,0.253828664413184,2.50498693311913,0.113486426188488,0.438993849644539
"Csf2ra",3770.96245210992,0.429841185857398,0.266907482031322,2.50304141928319,0.113626670826961,0.439393412293788
"Sparcl1",1055.35968921053,-0.677925429238766,0.43827391147312,2.50000966742249,0.113845599161133,0.440096885443767
"Ddx55",330.42259397425,0.182791480816435,0.115245073787206,2.49878254229932,0.113934344267934,0.440147206007292
"Klhl12",173.947566985767,0.411308115930472,0.257251146604704,2.49690852427491,0.114070019574254,0.440147206007292
"Rnf128",24.1466108864097,1.16467941074133,0.710658051244117,2.49654039083254,0.11409669265649,0.440147206007292
"Tceal8",179.294129794787,-0.487440710683289,0.313191474191792,2.49642176751472,0.114105288965428,0.440147206007292
"Ino80d",729.10511179116,-0.188123586794991,0.119712733969889,2.49601204190925,0.1141349861583,0.440147206007292
"Ndufaf5",105.901368209707,0.344018248825128,0.215788116901857,2.49592796134195,0.114141081429297,0.440147206007292
"Gpr157",86.0140191784794,-0.425020455110245,0.272025676651726,2.49576999827893,0.114152533650847,0.440147206007292
"Il5ra",11.0528852376029,0.894359599500904,0.56655517707839,2.49573960242939,0.114154737475947,0.440147206007292
"Tox3",107.97737623989,-0.473125086096077,0.303535760063306,2.49259827504855,0.114382749910054,0.440844024690466
"Krt10",282.890240832196,-0.26669845552492,0.170286897316185,2.49222869254176,0.114409608964324,0.440844024690466
"Sub1",6361.56083917665,0.226033222057176,0.14191593325722,2.49170854179479,0.114447422205182,0.440846873158995
"Uck1",362.718418524506,0.20884702106765,0.131764179172033,2.49085573660606,0.114509448152684,0.440942955953228
"Ppp1cb",1638.18315685077,0.139343717890377,0.087882315988108,2.49024302392722,0.114554034657834,0.440971844000098
"Unc5c",32.581886357365,-1.08275913562137,0.706616262750518,2.48928890484571,0.114623503103858,0.440986921045655
"Slc4a1",13.8636912090809,1.74161830129402,1.03875316478513,2.48917056067432,0.114632122862007,0.440986921045655
"Fgd5",37.5010491123151,-0.423909344913626,0.269831121952158,2.4868781532773,0.114799234610402,0.441408657912123
"Col6a1",393.807869502697,-0.804918983874619,0.523343877727127,2.4866484608614,0.114815993517971,0.441408657912123
"Cfb",340.435147011423,1.62302688235704,0.952297485174764,2.48357534802037,0.115040474990547,0.441908741820149
"Tas2r138",15.8499149994588,-0.997132826337709,0.647309511830223,2.48341356667451,0.115052306031106,0.441908741820149
"Megf9",10.7780574646462,-0.69858059958612,0.445330754073956,2.48334170662775,0.115057561573895,0.441908741820149
"Myh10",284.923302289447,-0.74669574660436,0.485200262802898,2.48269126014584,0.11510514455631,0.44194874844013
"Hhex",1134.73191541673,0.181190883419269,0.114327779503961,2.48122532624515,0.115212463611653,0.442105887509304
"Lgr6",23.5023631759425,-0.69103479694659,0.444969782328638,2.4810039408284,0.115228680534982,0.442105887509304
"Rnf146",695.318928992812,0.144458745060686,0.0913850741279166,2.48060908307853,0.11525761090563,0.442105887509304
"Baz1a",1703.5380885511,0.295596464418005,0.185607699579682,2.47776008134061,0.115466588796262,0.442606556622504
"Sgcb",96.0950243867805,-0.384098012660399,0.246527749828771,2.47769746555578,0.115471186437137,0.442606556622504
"Tst",279.051816265217,0.539284475459517,0.335621294356351,2.4773078092917,0.115499801967844,0.442606556622504
"Cdk13",756.002262578071,-0.148082379014386,0.094458792297506,2.47647800623226,0.115560767031112,0.442697513133683
"Mtres1",198.659752255125,0.214178300709051,0.135728634738719,2.47512466981618,0.115660271944641,0.442847074408439
"Gkap1",181.020011158478,-0.357264388715313,0.22929915400188,2.47475856680357,0.115687206148727,0.442847074408439
"Ermp1",59.4403832528,-0.542727692264205,0.349357633647658,2.47442796075158,0.115711534789927,0.442847074408439
"Vps35",1148.44956348834,-0.103027625670396,0.0656866167379215,2.47172403006876,0.115910723782792,0.443466671975927
"Tro",8.7436996871818,-0.859743757095294,0.552334814202587,2.47034026495196,0.116012807259633,0.443714471252589
"Armcx1",343.641129671452,-0.28592247438462,0.183475259863258,2.46957159685407,0.116069556520692,0.443733312456369
"Sim2",5.50950967016694,1.65544503559609,1.03803253439485,2.46903285273398,0.116109349212932,0.443733312456369
"Efr3b",4.93309143225908,-0.934995917569122,0.598544878992383,2.46872324119795,0.116132224540707,0.443733312456369
"Coa4",418.738637992064,0.261735614869356,0.165250551092773,2.46825268816605,0.116167000393295,0.443733312456369
"Aopep",5.28293519938622,-1.3057959640929,0.854743093293533,2.4675079974807,0.116222059674381,0.443801063451529
"Tmem39b",274.272290733586,0.221150122677632,0.140175099076194,2.46581591771911,0.116347272054304,0.444136568859624
"Sart1",637.563075981152,0.159328236615898,0.101060355653663,2.46466939597545,0.116432198294343,0.444318122566763
"Prkcd",830.41178388635,0.189673439020493,0.12007479044725,2.46372029511426,0.116502552782597,0.444365495807123
"Rab11a",2451.53260204697,0.161422470250996,0.102268200562819,2.46240922387869,0.116599816472381,0.444365495807123
"Rrp36",840.204160194258,0.198561046553414,0.125702078838027,2.46192762199951,0.116635567315037,0.444365495807123
"Gprc5a",602.459240403929,1.32543620250987,0.793834276675011,2.46154974302527,0.116663626952609,0.444365495807123
"Ncstn",765.61569560403,0.250723396889051,0.158435958099338,2.46150049457975,0.116667284475634,0.444365495807123
"Map4k5",402.920567507813,-0.304340682986454,0.195812611270522,2.46107730340211,0.116698718738669,0.444365495807123
"Cyp11a1",7.18122904780119,1.4543505238615,0.909394884312587,2.4609765819671,0.116706201615141,0.444365495807123
"Prkacb",1011.5659264751,-0.294705114062805,0.189765635265307,2.45956624465227,0.116811035196762,0.444415359782685
"Gas8",18.1806241785726,-0.557644795515821,0.358674033778012,2.45954269640228,0.116812786474446,0.444415359782685
"Cops5",1796.06131311496,0.174244370212583,0.11041587131431,2.45929216870705,0.116831419954644,0.444415359782685
"Msh2",236.448108189605,-0.303622682143547,0.195363713547633,2.45674893417421,0.117020763894464,0.444977821751742
"Med4",404.951649355603,0.179665907460106,0.114175774160713,2.45630127534741,0.117054127191948,0.444977821751742
"Nudt15",144.288597093051,0.276808268804757,0.175808342967818,2.4546296658756,0.117178802500152,0.445059954266136
"Pdgfa",299.189018825262,0.532795309341843,0.333122709893169,2.45453789128192,0.117185651663299,0.445059954266136
"Stxbp2",684.765532061777,0.232938534044903,0.14757858498445,2.45390488019646,0.117232905504216,0.445059954266136
"Epha2",71.8582799220643,0.47446135689504,0.299627180756291,2.45284671045376,0.117311944168742,0.445059954266136
"Swi5",2814.91893646879,0.196476682384301,0.124524286937454,2.45235478965326,0.117348707625556,0.445059954266136
"Ldlrad4",275.418861554004,-0.245541754312372,0.157760178442423,2.4523183823289,0.117351429014818,0.445059954266136
"Nol7",2926.17033590898,0.196499789426268,0.124549242895808,2.45208067122601,0.117369199253855,0.445059954266136
"Suox",51.7664699657599,-0.42458215478661,0.273595333069809,2.45150790478942,0.117412028975383,0.445059954266136
"Ikbke",233.761897291898,0.229154281808382,0.145628484249205,2.451004096388,0.117449716504205,0.445059954266136
"Pxmp4",161.766072369244,0.239217680569827,0.152513812678296,2.45100009766797,0.117450015683049,0.445059954266136
"Eml5",7.48721657126224,-1.17351675853965,0.761500939215709,2.44964135625391,0.11755172366699,0.445182259084992
"Senp3",150.856864124784,0.328537963098072,0.208426266494062,2.44932246728872,0.117575608059563,0.445182259084992
"Nf2",203.961739630241,-0.21042577032266,0.134987896570623,2.44906885241109,0.117594607332096,0.445182259084992
"Cad",183.028573706516,-0.217036450781456,0.139255411581099,2.44521939996316,0.117883401761036,0.445912667449831
"Vav2",193.622629651301,-0.288207924222302,0.185680580736727,2.44516959410687,0.117887143440097,0.445912667449831
"Flvcr2",11.3264707770208,-0.927355705168167,0.603823700121166,2.44499788324247,0.117900044274011,0.445912667449831
"Riok3",228.185193039179,-0.241053747327521,0.155157658625676,2.44217426349064,0.118112410068256,0.446573821342333
"Arf3",416.023439082028,0.260239802258537,0.16513268124231,2.44140301595431,0.118170489473621,0.446651395527917
"Zc3h4",80.2864656259543,-0.332041666633516,0.213576798503098,2.44039527297886,0.118246425946984,0.446796393687824
"Ppp4r3b",1469.62924509508,-0.119236066774187,0.0766181004155739,2.43844797111747,0.118393313932737,0.44716823703526
"Fkbp8",1382.79298380866,0.164998886722871,0.10511797993954,2.43759942212598,0.118457384403452,0.44716823703526
"Dnaja3",469.900494545914,0.188751672701166,0.120267304062051,2.43759587165061,0.118457652565896,0.44716823703526
"Gm16381",78.4104582611041,-0.459051495424974,0.296986132652343,2.43642232717406,0.118546325536228,0.447303379066004
"Idh3b",232.826277226144,-0.443536645752075,0.287942869275743,2.43502047680572,0.118652345526085,0.447303379066004
"Tmem45a",165.098029175658,-0.625628333875575,0.408790899291554,2.43482248165397,0.118667328073495,0.447303379066004
"AABR07049329.1",287.591133223841,-0.654150860321545,0.427842195183509,2.43424718575169,0.11871087332782,0.447303379066004
"Dnttip2",1132.25321157492,0.181993161396551,0.115947221164968,2.43386971934261,0.118739454089457,0.447303379066004
"Rasl10a",54.7170717336411,-0.509689882220281,0.331332499513371,2.43370419477795,0.118751989573778,0.447303379066004
"Gdpd1",90.9760791407459,-0.323837964045196,0.209098590949876,2.4336410594538,0.118756771315396,0.447303379066004
"AABR07042789.1",2274.45302951821,-0.379953561986096,0.24684327399244,2.43228594199803,0.118859456530316,0.447548384294487
"Mfsd12",511.479505991907,-0.258759439238331,0.167328509277468,2.43143295643843,0.118924142627241,0.447650199424035
"Mrps24",1027.01920825272,0.154272647231961,0.0985057460364714,2.4297854530799,0.119049191203452,0.447979092595017
"Cxcl5",58.9605477626637,1.47109673129022,0.884411601395002,2.42889496193843,0.119116841699468,0.448091858477816
"Cfap126",7.17899627940038,1.14683750335968,0.737783842002823,2.42587825669769,0.119346336715731,0.448813184657417
"Htr2b",5.97542923238315,1.40573910358152,0.890817221411795,2.42383256226409,0.119502240726486,0.449257396294228
"Map3k2",128.892071587273,-0.235690954191643,0.151867559306684,2.42250116551396,0.119603828611205,0.449382143034729
"Calcoco1",358.295560839833,-0.270822644082395,0.17548264693434,2.42195784488555,0.1196453123761,0.449382143034729
"Czib",354.44760445932,0.203368856337025,0.1299432618058,2.4218505801112,0.119653504167612,0.449382143034729
"U2surp",1938.68840969308,-0.122578634910088,0.079068125650049,2.42117093436461,0.11970542302102,0.449382143034729
"Cdh2",26.2006568534018,-1.10915955773871,0.733073994607059,2.42092282939181,0.119724382233119,0.449382143034729
"Slc35d1",23.273007094699,0.51227697056192,0.33042877150385,2.41969448611648,0.119818296399944,0.449586051220009
"Pde6b",74.2611891774351,0.526090751184885,0.333771551148236,2.41877237081636,0.119888851197693,0.449586051220009
"Tasor",638.674297537023,-0.222638508258896,0.144120901605374,2.418729477564,0.119892134254364,0.449586051220009
"Cavin1",1098.45234217006,-0.493817768680797,0.323018925339748,2.41649098190274,0.120063607292394,0.450087123049767
"Mt2a",132.568829516078,1.52873054742702,0.915575010503995,2.41476856867915,0.120195732268079,0.450326910787074
"Itgax",2330.67843155299,-0.341857775650199,0.222652154940027,2.41466978615341,0.120203314678174,0.450326910787074
"Dohh",454.169814326216,0.307916384998231,0.196048123465684,2.41256625201638,0.12036490483922,0.450790262501785
"Gprc5d",4.65505796877305,1.29756300509014,0.847593067089107,2.41108610984078,0.120478751191306,NA
"Tmem263",77.114187614575,-0.382600179101914,0.248516080244686,2.41054305575346,0.120520550540092,0.45109933711882
"Itga1",180.199805833813,-0.406045877676585,0.26464799905129,2.41028159471932,0.120540681152425,0.45109933711882
"Timm13",4896.82883453233,0.215207103991462,0.137453978918336,2.41001463410601,0.120561239034867,0.45109933711882
"Pcdh18",46.6890208316218,-0.687531684704507,0.452209929691678,2.40931780213923,0.120614918393845,0.451158224165213
"Pnkp",352.131335505594,0.170801308241038,0.109893470817415,2.40771193432229,0.120738724727701,0.451230564419363
"Imp3",1234.60401035168,0.155516858784221,0.0997294065577662,2.40711944620855,0.120784438861318,0.451230564419363
"Smagp",1070.73524876728,-0.132874771548153,0.085980854152877,2.40702583775428,0.120791663087896,0.451230564419363
"Sh3glb2",363.023521051956,-0.139484594354196,0.0900505148548273,2.40666627181727,0.12081941701691,0.451230564419363
"Dnajc14",432.910040773583,-0.151305812199339,0.0978414821535363,2.40641033604734,0.120839176314952,0.451230564419363
"Pex16",355.784220919686,0.246446300164762,0.157774864296634,2.40514047011166,0.120937268164878,0.451230564419363
"Yrdc",385.616782559882,0.244116121152863,0.156285524117284,2.40505019332272,0.120944245028052,0.451230564419363
"Hsf4",5.43651016443795,1.08734098491657,0.712893902713514,2.40483077917676,0.120961203875442,0.451230564419363
"Ffar2",364.14760921824,0.411789200039955,0.26153508309557,2.4046421771627,0.120975783312499,0.451230564419363
"Pip4p1",49.0600702690205,0.470948581215551,0.301355929961032,2.40393533151135,0.121030441682929,0.451292876152937
"Crybg3",87.7724801141764,-0.456798350017582,0.298444504842281,2.40317301482769,0.121089420136616,0.451371252302352
"Slc35a3",360.907363203345,-0.199093889273909,0.129028464665129,2.40257949848528,0.121135360994284,0.45140099579537
"Eogt",287.414781940415,-0.281039187578987,0.182897490511074,2.39995035332095,0.121339101140243,0.451776650314154
"Hccs",134.293493336458,0.270496250622285,0.173785605562176,2.39983891256668,0.121347745394321,0.451776650314154
"Fgd2",435.093573014823,0.233526042709765,0.149681421716477,2.39980792782556,0.121350148944867,0.451776650314154
"Tm9sf3",2039.12751748661,-0.185742454715719,0.120692144070967,2.39807784105516,0.121484439107653,0.45207474064027
"Gxylt1",358.416159656484,-0.184101620813556,0.11935229145309,2.39757147557023,0.121523774586754,0.45207474064027
"Erp27",30.9250501081116,-0.507959166448595,0.330443699571807,2.39730767633407,0.121544272628622,0.45207474064027
"Tmcc3",327.962699261289,0.425421108293114,0.270515453646649,2.39567952995347,0.121670869633595,0.452227673906834
"Zc3h10",240.325668453156,0.202987894335527,0.130832057353842,2.39552823807294,0.121682640797556,0.452227673906834
"Efna2",4.04183892770525,-1.27999346461882,0.843797662523887,2.39550253020639,0.121684641106442,NA
"Pea15a",766.23704520467,-0.340260122985619,0.222424573326461,2.3950625404438,0.121718882014363,0.452227673906834
"Aasdh",49.3844608285084,-0.332372602741013,0.215743916334413,2.39482317465321,0.121737514437455,0.452227673906834
"Scnn1a",103.79938463438,0.895793358214822,0.558684265269298,2.3916620452958,0.121983876055409,0.453001333596148
"Mettl25",49.4631277044024,-0.35732692712119,0.231951711083623,2.38935426463842,0.122164081242041,0.453481877785919
"Aim2",693.609606728618,0.378772381359855,0.241414143849798,2.38902840864831,0.122189549779336,0.453481877785919
"Nup93",306.10553899522,-0.228070707309131,0.148481225142752,2.38805619186198,0.122265572140201,0.453622439413147
"Fyttd1",465.280219115566,-0.201516806319044,0.131138250642907,2.3870266413339,0.122346134885041,0.453779753561455
"Ercc5",226.247307397512,-0.177315730887321,0.115103436875077,2.38572179941295,0.122448323881158,0.453995741926794
"Rbm44",2.1671419752666,-1.42631459633026,0.939409240301933,2.38566827412316,0.122452517747008,NA
"Upk1a",33.2370012342008,-0.504432123731909,0.32941572173498,2.38530828264027,0.122480728290401,0.453995741926794
"Ago1",57.6619522679991,-0.421560711676453,0.275293299856997,2.38332398211271,0.122636356373249,0.454366457320053
"Rln1",3.29296104507162,1.52342972331523,1.00385506440297,2.3832589621103,0.122641459581603,NA
"Eif4b",2348.57903869086,-0.269517504944231,0.176235299022361,2.38305890064061,0.122657163232476,0.454366457320053
"Apoa5",9.18844942303917,-1.09142609470527,0.725706393261732,2.38213684078565,0.12272956834958,0.454485184103197
"Actr2",3990.82893144136,-0.128505429571959,0.0836345236428657,2.38167750390255,0.122765655650447,0.454485184103197
"Dipk2a",222.191793251812,-0.282895042248556,0.184924487766742,2.38053781799333,0.122855244669924,0.45467529236541
"Pprc1",123.17526865745,0.313984184867572,0.202264618082239,2.37979743830165,0.122913483677246,0.454749295085914
"Itgad",36.1938461263222,-0.608750027193918,0.399588442712909,2.37912442377255,0.122966450246682,0.454803751130107
"Psmd14",1309.46167817247,0.217802076006497,0.140189211516807,2.3749760563794,0.123293488369149,0.455871539240531
"Chmp2a",6209.08506785509,0.179463922517257,0.115688926551468,2.37287052323811,0.123459848005318,0.456296993228436
"Mettl9",905.401294669106,0.211065503361754,0.136017255287272,2.37254864410228,0.123485301842495,0.456296993228436
"Moap1",270.03919061889,0.227207723326317,0.146736536179026,2.37127979964824,0.123585697366379,0.456526103567448
"Sphkap",4.34279096112736,4.03532442707037,2.24146056302303,2.36930436722833,0.123742181015668,NA
"Tmem176b",1571.69839131707,0.328664986193987,0.210836905217509,2.36839885477231,0.123813984576752,0.457200853110679
"Gm40193",6.18561429614497,-1.01543514010577,0.669620293635493,2.36770035147466,0.123869404726695,0.457200853110679
"Lgals3",17456.7606508705,0.187194737746538,0.120766427481928,2.36742446318451,0.123891301643684,0.457200853110679
"Cul7",145.442614289069,-0.323953972628788,0.212475869134267,2.36690931372178,0.123932199931088,0.457200853110679
"Rnaseh2b",543.023376240503,0.229176124735313,0.147849387818423,2.36655164207636,0.123960604695049,0.457200853110679
"Slc4a2",217.594855216323,-0.224180773965164,0.146677399953115,2.36362953623362,0.124192936846669,0.457915724664726
"Ptges2",283.996801706802,0.238980824786688,0.154518644156955,2.36201934910783,0.124321166925043,0.458213918032209
"Gtpbp10",400.862737072115,-0.192727837248389,0.125963284969427,2.36139237175732,0.124371137127287,0.458213918032209
"Lmo1",40.1118522380884,2.68368604660226,1.53177611231845,2.36116311541279,0.124389414465392,0.458213918032209
